1910
(
(8.132600 ( 0.147344 0.000000 0.000000 ))
(8.148300 ( 0.147047 0.000000 0.000000 ))
(8.164000 ( 0.146751 0.000000 0.000000 ))
(8.179700 ( 0.146328 0.000000 0.000000 ))
(8.195400 ( 0.145906 0.000000 0.000000 ))
(8.211100 ( 0.145395 0.000000 0.000000 ))
(8.226800 ( 0.144884 0.000000 0.000000 ))
(8.242500 ( 0.144249 0.000000 0.000000 ))
(8.258200 ( 0.143614 0.000000 0.000000 ))
(8.273900 ( 0.142894 0.000000 0.000000 ))
(8.289600 ( 0.142174 0.000000 0.000000 ))
(8.305300 ( 0.141341 0.000000 0.000000 ))
(8.321000 ( 0.140508 0.000000 0.000000 ))
(8.336700 ( 0.139584 0.000000 0.000000 ))
(8.352400 ( 0.138660 0.000000 0.000000 ))
(8.368100 ( 0.137640 0.000000 0.000000 ))
(8.383800 ( 0.136621 0.000000 0.000000 ))
(8.399500 ( 0.135502 0.000000 0.000000 ))
(8.415200 ( 0.134384 0.000000 0.000000 ))
(8.430900 ( 0.133185 0.000000 0.000000 ))
(8.446600 ( 0.131987 0.000000 0.000000 ))
(8.462300 ( 0.130687 0.000000 0.000000 ))
(8.478000 ( 0.129387 0.000000 0.000000 ))
(8.493700 ( 0.128017 0.000000 0.000000 ))
(8.509400 ( 0.126647 0.000000 0.000000 ))
(8.525100 ( 0.125187 0.000000 0.000000 ))
(8.540800 ( 0.123727 0.000000 0.000000 ))
(8.556500 ( 0.122197 0.000000 0.000000 ))
(8.572200 ( 0.120667 0.000000 0.000000 ))
(8.587900 ( 0.119062 0.000000 0.000000 ))
(8.603600 ( 0.117456 0.000000 0.000000 ))
(8.619300 ( 0.115780 0.000000 0.000000 ))
(8.635000 ( 0.114104 0.000000 0.000000 ))
(8.650700 ( 0.112366 0.000000 0.000000 ))
(8.666400 ( 0.110627 0.000000 0.000000 ))
(8.682100 ( 0.108821 0.000000 0.000000 ))
(8.697800 ( 0.107014 0.000000 0.000000 ))
(8.713500 ( 0.105154 0.000000 0.000000 ))
(8.729200 ( 0.103293 0.000000 0.000000 ))
(8.744900 ( 0.101376 0.000000 0.000000 ))
(8.760600 ( 0.099459 0.000000 0.000000 ))
(8.776300 ( 0.097491 0.000000 0.000000 ))
(8.792000 ( 0.095524 0.000000 0.000000 ))
(8.807700 ( 0.093513 0.000000 0.000000 ))
(8.823400 ( 0.091501 0.000000 0.000000 ))
(8.839100 ( 0.089444 0.000000 0.000000 ))
(8.854800 ( 0.087386 0.000000 0.000000 ))
(8.870500 ( 0.085293 0.000000 0.000000 ))
(8.886200 ( 0.083200 0.000000 0.000000 ))
(8.901900 ( 0.081073 0.000000 0.000000 ))
(8.917600 ( 0.078946 0.000000 0.000000 ))
(8.933300 ( 0.076785 0.000000 0.000000 ))
(8.949000 ( 0.074624 0.000000 0.000000 ))
(8.964700 ( 0.072446 0.000000 0.000000 ))
(8.980400 ( 0.070268 0.000000 0.000000 ))
(8.996100 ( 0.068056 0.000000 0.000000 ))
(9.011800 ( 0.065844 0.000000 0.000000 ))
(9.027500 ( 0.063630 0.000000 0.000000 ))
(9.043200 ( 0.061416 0.000000 0.000000 ))
(9.058900 ( 0.059172 0.000000 0.000000 ))
(9.074600 ( 0.056928 0.000000 0.000000 ))
(9.090300 ( 0.054685 0.000000 0.000000 ))
(9.106000 ( 0.052442 0.000000 0.000000 ))
(9.121700 ( 0.050190 0.000000 0.000000 ))
(9.137400 ( 0.047938 0.000000 0.000000 ))
(9.153100 ( 0.045679 0.000000 0.000000 ))
(9.168800 ( 0.043421 0.000000 0.000000 ))
(9.184500 ( 0.041181 0.000000 0.000000 ))
(9.200200 ( 0.038940 0.000000 0.000000 ))
(9.215900 ( 0.036685 0.000000 0.000000 ))
(9.231600 ( 0.034429 0.000000 0.000000 ))
(9.247300 ( 0.032212 0.000000 0.000000 ))
(9.263000 ( 0.029995 0.000000 0.000000 ))
(9.278700 ( 0.027760 0.000000 0.000000 ))
(9.294400 ( 0.025526 0.000000 0.000000 ))
(9.310100 ( 0.023335 0.000000 0.000000 ))
(9.325800 ( 0.021144 0.000000 0.000000 ))
(9.341500 ( 0.018956 0.000000 0.000000 ))
(9.357200 ( 0.016768 0.000000 0.000000 ))
(9.372900 ( 0.014608 0.000000 0.000000 ))
(9.388600 ( 0.012449 0.000000 0.000000 ))
(9.404300 ( 0.010328 0.000000 0.000000 ))
(9.420000 ( 0.008207 0.000000 0.000000 ))
(9.435700 ( 0.006094 0.000000 0.000000 ))
(9.451400 ( 0.003981 0.000000 0.000000 ))
(9.467100 ( 0.001942 0.000000 0.000000 ))
(9.482800 ( -0.000098 0.000000 0.000000 ))
(9.498500 ( -0.002145 0.000000 0.000000 ))
(9.514200 ( -0.004192 0.000000 0.000000 ))
(9.529900 ( -0.006151 0.000000 0.000000 ))
(9.545600 ( -0.008111 0.000000 0.000000 ))
(9.561300 ( -0.010072 0.000000 0.000000 ))
(9.577000 ( -0.012033 0.000000 0.000000 ))
(9.592700 ( -0.013924 0.000000 0.000000 ))
(9.608400 ( -0.015815 0.000000 0.000000 ))
(9.624100 ( -0.017662 0.000000 0.000000 ))
(9.639800 ( -0.019510 0.000000 0.000000 ))
(9.655500 ( -0.021323 0.000000 0.000000 ))
(9.671200 ( -0.023136 0.000000 0.000000 ))
(9.686900 ( -0.024856 0.000000 0.000000 ))
(9.702600 ( -0.026575 0.000000 0.000000 ))
(9.718300 ( -0.028288 0.000000 0.000000 ))
(9.734000 ( -0.030002 0.000000 0.000000 ))
(9.749700 ( -0.031600 0.000000 0.000000 ))
(9.765400 ( -0.033198 0.000000 0.000000 ))
(9.781100 ( -0.034798 0.000000 0.000000 ))
(9.796800 ( -0.036399 0.000000 0.000000 ))
(9.812500 ( -0.037891 0.000000 0.000000 ))
(9.828200 ( -0.039382 0.000000 0.000000 ))
(9.843900 ( -0.040842 0.000000 0.000000 ))
(9.859600 ( -0.042303 0.000000 0.000000 ))
(9.875300 ( -0.043696 0.000000 0.000000 ))
(9.891000 ( -0.045089 0.000000 0.000000 ))
(9.906700 ( -0.046396 0.000000 0.000000 ))
(9.922400 ( -0.047702 0.000000 0.000000 ))
(9.938100 ( -0.048983 0.000000 0.000000 ))
(9.953800 ( -0.050264 0.000000 0.000000 ))
(9.969500 ( -0.051414 0.000000 0.000000 ))
(9.985200 ( -0.052565 0.000000 0.000000 ))
(10.000900 ( -0.053717 0.000000 0.000000 ))
(10.016600 ( -0.054870 0.000000 0.000000 ))
(10.032300 ( -0.055885 0.000000 0.000000 ))
(10.048000 ( -0.056900 0.000000 0.000000 ))
(10.063700 ( -0.057908 0.000000 0.000000 ))
(10.079400 ( -0.058917 0.000000 0.000000 ))
(10.095100 ( -0.059824 0.000000 0.000000 ))
(10.110800 ( -0.060731 0.000000 0.000000 ))
(10.126500 ( -0.061573 0.000000 0.000000 ))
(10.142200 ( -0.062415 0.000000 0.000000 ))
(10.157900 ( -0.063212 0.000000 0.000000 ))
(10.173600 ( -0.064009 0.000000 0.000000 ))
(10.189300 ( -0.064681 0.000000 0.000000 ))
(10.205000 ( -0.065353 0.000000 0.000000 ))
(10.220700 ( -0.066020 0.000000 0.000000 ))
(10.236400 ( -0.066686 0.000000 0.000000 ))
(10.252100 ( -0.067212 0.000000 0.000000 ))
(10.267800 ( -0.067738 0.000000 0.000000 ))
(10.283500 ( -0.068268 0.000000 0.000000 ))
(10.299200 ( -0.068799 0.000000 0.000000 ))
(10.314900 ( -0.069207 0.000000 0.000000 ))
(10.330600 ( -0.069615 0.000000 0.000000 ))
(10.346300 ( -0.069989 0.000000 0.000000 ))
(10.362000 ( -0.070362 0.000000 0.000000 ))
(10.377700 ( -0.070668 0.000000 0.000000 ))
(10.393400 ( -0.070973 0.000000 0.000000 ))
(10.409100 ( -0.071188 0.000000 0.000000 ))
(10.424800 ( -0.071403 0.000000 0.000000 ))
(10.440500 ( -0.071597 0.000000 0.000000 ))
(10.456200 ( -0.071791 0.000000 0.000000 ))
(10.471900 ( -0.071856 0.000000 0.000000 ))
(10.487600 ( -0.071921 0.000000 0.000000 ))
(10.503300 ( -0.071994 0.000000 0.000000 ))
(10.519000 ( -0.072067 0.000000 0.000000 ))
(10.534700 ( -0.072015 0.000000 0.000000 ))
(10.550400 ( -0.071962 0.000000 0.000000 ))
(10.566100 ( -0.071908 0.000000 0.000000 ))
(10.581800 ( -0.071854 0.000000 0.000000 ))
(10.597500 ( -0.071714 0.000000 0.000000 ))
(10.613200 ( -0.071574 0.000000 0.000000 ))
(10.628900 ( -0.071381 0.000000 0.000000 ))
(10.644600 ( -0.071188 0.000000 0.000000 ))
(10.660300 ( -0.070963 0.000000 0.000000 ))
(10.676000 ( -0.070737 0.000000 0.000000 ))
(10.691700 ( -0.070413 0.000000 0.000000 ))
(10.707400 ( -0.070089 0.000000 0.000000 ))
(10.723100 ( -0.069766 0.000000 0.000000 ))
(10.738800 ( -0.069442 0.000000 0.000000 ))
(10.754500 ( -0.069017 0.000000 0.000000 ))
(10.770200 ( -0.068592 0.000000 0.000000 ))
(10.785900 ( -0.068172 0.000000 0.000000 ))
(10.801600 ( -0.067752 0.000000 0.000000 ))
(10.817300 ( -0.067252 0.000000 0.000000 ))
(10.833000 ( -0.066751 0.000000 0.000000 ))
(10.848700 ( -0.066229 0.000000 0.000000 ))
(10.864400 ( -0.065706 0.000000 0.000000 ))
(10.880100 ( -0.065144 0.000000 0.000000 ))
(10.895800 ( -0.064581 0.000000 0.000000 ))
(10.911500 ( -0.063964 0.000000 0.000000 ))
(10.927200 ( -0.063347 0.000000 0.000000 ))
(10.942900 ( -0.062720 0.000000 0.000000 ))
(10.958600 ( -0.062092 0.000000 0.000000 ))
(10.974300 ( -0.061397 0.000000 0.000000 ))
(10.990000 ( -0.060702 0.000000 0.000000 ))
(11.005700 ( -0.060008 0.000000 0.000000 ))
(11.021400 ( -0.059314 0.000000 0.000000 ))
(11.037100 ( -0.058566 0.000000 0.000000 ))
(11.052800 ( -0.057817 0.000000 0.000000 ))
(11.068500 ( -0.057061 0.000000 0.000000 ))
(11.084200 ( -0.056305 0.000000 0.000000 ))
(11.099900 ( -0.055517 0.000000 0.000000 ))
(11.115600 ( -0.054728 0.000000 0.000000 ))
(11.131300 ( -0.053917 0.000000 0.000000 ))
(11.147000 ( -0.053105 0.000000 0.000000 ))
(11.162700 ( -0.052280 0.000000 0.000000 ))
(11.178400 ( -0.051455 0.000000 0.000000 ))
(11.194100 ( -0.050602 0.000000 0.000000 ))
(11.209800 ( -0.049749 0.000000 0.000000 ))
(11.225500 ( -0.048887 0.000000 0.000000 ))
(11.241200 ( -0.048025 0.000000 0.000000 ))
(11.256900 ( -0.047149 0.000000 0.000000 ))
(11.272600 ( -0.046272 0.000000 0.000000 ))
(11.288300 ( -0.045382 0.000000 0.000000 ))
(11.304000 ( -0.044491 0.000000 0.000000 ))
(11.319700 ( -0.043597 0.000000 0.000000 ))
(11.335400 ( -0.042704 0.000000 0.000000 ))
(11.351100 ( -0.041796 0.000000 0.000000 ))
(11.366800 ( -0.040889 0.000000 0.000000 ))
(11.382500 ( -0.039978 0.000000 0.000000 ))
(11.398200 ( -0.039068 0.000000 0.000000 ))
(11.413900 ( -0.038158 0.000000 0.000000 ))
(11.429600 ( -0.037249 0.000000 0.000000 ))
(11.445300 ( -0.036326 0.000000 0.000000 ))
(11.461000 ( -0.035403 0.000000 0.000000 ))
(11.476700 ( -0.034506 0.000000 0.000000 ))
(11.492400 ( -0.033609 0.000000 0.000000 ))
(11.508100 ( -0.032682 0.000000 0.000000 ))
(11.523800 ( -0.031755 0.000000 0.000000 ))
(11.539500 ( -0.030871 0.000000 0.000000 ))
(11.555200 ( -0.029986 0.000000 0.000000 ))
(11.570900 ( -0.029069 0.000000 0.000000 ))
(11.586600 ( -0.028152 0.000000 0.000000 ))
(11.602300 ( -0.027265 0.000000 0.000000 ))
(11.618000 ( -0.026378 0.000000 0.000000 ))
(11.633700 ( -0.025496 0.000000 0.000000 ))
(11.649400 ( -0.024614 0.000000 0.000000 ))
(11.665100 ( -0.023724 0.000000 0.000000 ))
(11.680800 ( -0.022834 0.000000 0.000000 ))
(11.696500 ( -0.022001 0.000000 0.000000 ))
(11.712200 ( -0.021168 0.000000 0.000000 ))
(11.727900 ( -0.020294 0.000000 0.000000 ))
(11.743600 ( -0.019420 0.000000 0.000000 ))
(11.759300 ( -0.018628 0.000000 0.000000 ))
(11.775000 ( -0.017836 0.000000 0.000000 ))
(11.790700 ( -0.016987 0.000000 0.000000 ))
(11.806400 ( -0.016138 0.000000 0.000000 ))
(11.822100 ( -0.015365 0.000000 0.000000 ))
(11.837800 ( -0.014592 0.000000 0.000000 ))
(11.853500 ( -0.013799 0.000000 0.000000 ))
(11.869200 ( -0.013006 0.000000 0.000000 ))
(11.884900 ( -0.012235 0.000000 0.000000 ))
(11.900600 ( -0.011465 0.000000 0.000000 ))
(11.916300 ( -0.010744 0.000000 0.000000 ))
(11.932000 ( -0.010024 0.000000 0.000000 ))
(11.947700 ( -0.009268 0.000000 0.000000 ))
(11.963400 ( -0.008513 0.000000 0.000000 ))
(11.979100 ( -0.007869 0.000000 0.000000 ))
(11.994800 ( -0.007226 0.000000 0.000000 ))
(12.010500 ( -0.006505 0.000000 0.000000 ))
(12.026200 ( -0.005784 0.000000 0.000000 ))
(12.041900 ( -0.005188 0.000000 0.000000 ))
(12.057600 ( -0.004592 0.000000 0.000000 ))
(12.073300 ( -0.003924 0.000000 0.000000 ))
(12.089000 ( -0.003255 0.000000 0.000000 ))
(12.104700 ( -0.002661 0.000000 0.000000 ))
(12.120400 ( -0.002067 0.000000 0.000000 ))
(12.136100 ( -0.001490 0.000000 0.000000 ))
(12.151800 ( -0.000914 0.000000 0.000000 ))
(12.167500 ( -0.000321 0.000000 0.000000 ))
(12.183200 ( 0.000271 0.000000 0.000000 ))
(12.198900 ( 0.000747 0.000000 0.000000 ))
(12.214600 ( 0.001222 0.000000 0.000000 ))
(12.230300 ( 0.001779 0.000000 0.000000 ))
(12.246000 ( 0.002336 0.000000 0.000000 ))
(12.261700 ( 0.002745 0.000000 0.000000 ))
(12.277400 ( 0.003155 0.000000 0.000000 ))
(12.293100 ( 0.003666 0.000000 0.000000 ))
(12.308800 ( 0.004177 0.000000 0.000000 ))
(12.324500 ( 0.004566 0.000000 0.000000 ))
(12.340200 ( 0.004955 0.000000 0.000000 ))
(12.355900 ( 0.005381 0.000000 0.000000 ))
(12.371600 ( 0.005806 0.000000 0.000000 ))
(12.387300 ( 0.006202 0.000000 0.000000 ))
(12.403000 ( 0.006597 0.000000 0.000000 ))
(12.418700 ( 0.006921 0.000000 0.000000 ))
(12.434400 ( 0.007246 0.000000 0.000000 ))
(12.450100 ( 0.007629 0.000000 0.000000 ))
(12.465800 ( 0.008013 0.000000 0.000000 ))
(12.481500 ( 0.008245 0.000000 0.000000 ))
(12.497200 ( 0.008477 0.000000 0.000000 ))
(12.512900 ( 0.008822 0.000000 0.000000 ))
(12.528600 ( 0.009167 0.000000 0.000000 ))
(12.544300 ( 0.009356 0.000000 0.000000 ))
(12.560000 ( 0.009545 0.000000 0.000000 ))
(12.575700 ( 0.009834 0.000000 0.000000 ))
(12.591400 ( 0.010123 0.000000 0.000000 ))
(12.607100 ( 0.010326 0.000000 0.000000 ))
(12.622800 ( 0.010530 0.000000 0.000000 ))
(12.638500 ( 0.010720 0.000000 0.000000 ))
(12.654200 ( 0.010909 0.000000 0.000000 ))
(12.669900 ( 0.011126 0.000000 0.000000 ))
(12.685600 ( 0.011343 0.000000 0.000000 ))
(12.701300 ( 0.011434 0.000000 0.000000 ))
(12.717000 ( 0.011525 0.000000 0.000000 ))
(12.732700 ( 0.011714 0.000000 0.000000 ))
(12.748400 ( 0.011904 0.000000 0.000000 ))
(12.764100 ( 0.011945 0.000000 0.000000 ))
(12.779800 ( 0.011986 0.000000 0.000000 ))
(12.795500 ( 0.012140 0.000000 0.000000 ))
(12.811200 ( 0.012295 0.000000 0.000000 ))
(12.826900 ( 0.012335 0.000000 0.000000 ))
(12.842600 ( 0.012375 0.000000 0.000000 ))
(12.858300 ( 0.012458 0.000000 0.000000 ))
(12.874000 ( 0.012540 0.000000 0.000000 ))
(12.889700 ( 0.012603 0.000000 0.000000 ))
(12.905400 ( 0.012666 0.000000 0.000000 ))
(12.921100 ( 0.012668 0.000000 0.000000 ))
(12.936800 ( 0.012671 0.000000 0.000000 ))
(12.952500 ( 0.012736 0.000000 0.000000 ))
(12.968200 ( 0.012801 0.000000 0.000000 ))
(12.983900 ( 0.012740 0.000000 0.000000 ))
(12.999600 ( 0.012680 0.000000 0.000000 ))
(13.015300 ( 0.012723 0.000000 0.000000 ))
(13.031000 ( 0.012766 0.000000 0.000000 ))
(13.046700 ( 0.012689 0.000000 0.000000 ))
(13.062400 ( 0.012613 0.000000 0.000000 ))
(13.078100 ( 0.012622 0.000000 0.000000 ))
(13.093800 ( 0.012631 0.000000 0.000000 ))
(13.109500 ( 0.012582 0.000000 0.000000 ))
(13.125200 ( 0.012533 0.000000 0.000000 ))
(13.140900 ( 0.012480 0.000000 0.000000 ))
(13.156600 ( 0.012426 0.000000 0.000000 ))
(13.172300 ( 0.012398 0.000000 0.000000 ))
(13.188000 ( 0.012370 0.000000 0.000000 ))
(13.203700 ( 0.012262 0.000000 0.000000 ))
(13.219400 ( 0.012154 0.000000 0.000000 ))
(13.235100 ( 0.012117 0.000000 0.000000 ))
(13.250800 ( 0.012080 0.000000 0.000000 ))
(13.266500 ( 0.011957 0.000000 0.000000 ))
(13.282200 ( 0.011833 0.000000 0.000000 ))
(13.297900 ( 0.011781 0.000000 0.000000 ))
(13.313600 ( 0.011730 0.000000 0.000000 ))
(13.329300 ( 0.011620 0.000000 0.000000 ))
(13.345000 ( 0.011510 0.000000 0.000000 ))
(13.360700 ( 0.011427 0.000000 0.000000 ))
(13.376400 ( 0.011344 0.000000 0.000000 ))
(13.392100 ( 0.011255 0.000000 0.000000 ))
(13.407800 ( 0.011166 0.000000 0.000000 ))
(13.423500 ( 0.011052 0.000000 0.000000 ))
(13.439200 ( 0.010939 0.000000 0.000000 ))
(13.454900 ( 0.010856 0.000000 0.000000 ))
(13.470600 ( 0.010774 0.000000 0.000000 ))
(13.486300 ( 0.010647 0.000000 0.000000 ))
(13.502000 ( 0.010520 0.000000 0.000000 ))
(13.517700 ( 0.010432 0.000000 0.000000 ))
(13.533400 ( 0.010344 0.000000 0.000000 ))
(13.549100 ( 0.010226 0.000000 0.000000 ))
(13.564800 ( 0.010107 0.000000 0.000000 ))
(13.580500 ( 0.010011 0.000000 0.000000 ))
(13.596200 ( 0.009914 0.000000 0.000000 ))
(13.611900 ( 0.009810 0.000000 0.000000 ))
(13.627600 ( 0.009705 0.000000 0.000000 ))
(13.643300 ( 0.009602 0.000000 0.000000 ))
(13.659000 ( 0.009498 0.000000 0.000000 ))
(13.674700 ( 0.009398 0.000000 0.000000 ))
(13.690400 ( 0.009298 0.000000 0.000000 ))
(13.706100 ( 0.009198 0.000000 0.000000 ))
(13.721800 ( 0.009097 0.000000 0.000000 ))
(13.737500 ( 0.008997 0.000000 0.000000 ))
(13.753200 ( 0.008896 0.000000 0.000000 ))
(13.768900 ( 0.008809 0.000000 0.000000 ))
(13.784600 ( 0.008722 0.000000 0.000000 ))
(13.800300 ( 0.008619 0.000000 0.000000 ))
(13.816000 ( 0.008517 0.000000 0.000000 ))
(13.831700 ( 0.008437 0.000000 0.000000 ))
(13.847400 ( 0.008357 0.000000 0.000000 ))
(13.863100 ( 0.008264 0.000000 0.000000 ))
(13.878800 ( 0.008172 0.000000 0.000000 ))
(13.894500 ( 0.008084 0.000000 0.000000 ))
(13.910200 ( 0.007996 0.000000 0.000000 ))
(13.925900 ( 0.007926 0.000000 0.000000 ))
(13.941600 ( 0.007857 0.000000 0.000000 ))
(13.957300 ( 0.007761 0.000000 0.000000 ))
(13.973000 ( 0.007665 0.000000 0.000000 ))
(13.988700 ( 0.007624 0.000000 0.000000 ))
(14.004400 ( 0.007583 0.000000 0.000000 ))
(14.020100 ( 0.007489 0.000000 0.000000 ))
(14.035800 ( 0.007395 0.000000 0.000000 ))
(14.051500 ( 0.007367 0.000000 0.000000 ))
(14.067200 ( 0.007339 0.000000 0.000000 ))
(14.082900 ( 0.007252 0.000000 0.000000 ))
(14.098600 ( 0.007166 0.000000 0.000000 ))
(14.114300 ( 0.007117 0.000000 0.000000 ))
(14.130000 ( 0.007069 0.000000 0.000000 ))
(14.145700 ( 0.007020 0.000000 0.000000 ))
(14.161400 ( 0.006971 0.000000 0.000000 ))
(14.177100 ( 0.006896 0.000000 0.000000 ))
(14.192800 ( 0.006820 0.000000 0.000000 ))
(14.208500 ( 0.006817 0.000000 0.000000 ))
(14.224200 ( 0.006815 0.000000 0.000000 ))
(14.239900 ( 0.006734 0.000000 0.000000 ))
(14.255600 ( 0.006654 0.000000 0.000000 ))
(14.271300 ( 0.006673 0.000000 0.000000 ))
(14.287000 ( 0.006692 0.000000 0.000000 ))
(14.302700 ( 0.006611 0.000000 0.000000 ))
(14.318400 ( 0.006531 0.000000 0.000000 ))
(14.334100 ( 0.006534 0.000000 0.000000 ))
(14.349800 ( 0.006536 0.000000 0.000000 ))
(14.365500 ( 0.006490 0.000000 0.000000 ))
(14.381200 ( 0.006444 0.000000 0.000000 ))
(14.396900 ( 0.006404 0.000000 0.000000 ))
(14.412600 ( 0.006363 0.000000 0.000000 ))
(14.428300 ( 0.006368 0.000000 0.000000 ))
(14.444000 ( 0.006373 0.000000 0.000000 ))
(14.459700 ( 0.006303 0.000000 0.000000 ))
(14.475400 ( 0.006233 0.000000 0.000000 ))
(14.491100 ( 0.006284 0.000000 0.000000 ))
(14.506800 ( 0.006335 0.000000 0.000000 ))
(14.522500 ( 0.006259 0.000000 0.000000 ))
(14.538200 ( 0.006183 0.000000 0.000000 ))
(14.553900 ( 0.006237 0.000000 0.000000 ))
(14.569600 ( 0.006290 0.000000 0.000000 ))
(14.585300 ( 0.006224 0.000000 0.000000 ))
(14.601000 ( 0.006158 0.000000 0.000000 ))
(14.616700 ( 0.006156 0.000000 0.000000 ))
(14.632400 ( 0.006154 0.000000 0.000000 ))
(14.648100 ( 0.006145 0.000000 0.000000 ))
(14.663800 ( 0.006137 0.000000 0.000000 ))
(14.679500 ( 0.006077 0.000000 0.000000 ))
(14.695200 ( 0.006016 0.000000 0.000000 ))
(14.710900 ( 0.006071 0.000000 0.000000 ))
(14.726600 ( 0.006125 0.000000 0.000000 ))
(14.742300 ( 0.006049 0.000000 0.000000 ))
(14.758000 ( 0.005974 0.000000 0.000000 ))
(14.773700 ( 0.006044 0.000000 0.000000 ))
(14.789400 ( 0.006113 0.000000 0.000000 ))
(14.805100 ( 0.006033 0.000000 0.000000 ))
(14.820800 ( 0.005952 0.000000 0.000000 ))
(14.836500 ( 0.005983 0.000000 0.000000 ))
(14.852200 ( 0.006014 0.000000 0.000000 ))
(14.867900 ( 0.005974 0.000000 0.000000 ))
(14.883600 ( 0.005935 0.000000 0.000000 ))
(14.899300 ( 0.005897 0.000000 0.000000 ))
(14.915000 ( 0.005860 0.000000 0.000000 ))
(14.930700 ( 0.005878 0.000000 0.000000 ))
(14.946400 ( 0.005896 0.000000 0.000000 ))
(14.962100 ( 0.005814 0.000000 0.000000 ))
(14.977800 ( 0.005733 0.000000 0.000000 ))
(14.993500 ( 0.005795 0.000000 0.000000 ))
(15.009200 ( 0.005857 0.000000 0.000000 ))
(15.024900 ( 0.005763 0.000000 0.000000 ))
(15.040600 ( 0.005670 0.000000 0.000000 ))
(15.056300 ( 0.005721 0.000000 0.000000 ))
(15.072000 ( 0.005773 0.000000 0.000000 ))
(15.087700 ( 0.005687 0.000000 0.000000 ))
(15.103400 ( 0.005601 0.000000 0.000000 ))
(15.119100 ( 0.005581 0.000000 0.000000 ))
(15.134800 ( 0.005561 0.000000 0.000000 ))
(15.150500 ( 0.005532 0.000000 0.000000 ))
(15.166200 ( 0.005503 0.000000 0.000000 ))
(15.181900 ( 0.005417 0.000000 0.000000 ))
(15.197600 ( 0.005331 0.000000 0.000000 ))
(15.213300 ( 0.005359 0.000000 0.000000 ))
(15.229000 ( 0.005388 0.000000 0.000000 ))
(15.244700 ( 0.005284 0.000000 0.000000 ))
(15.260400 ( 0.005179 0.000000 0.000000 ))
(15.276100 ( 0.005213 0.000000 0.000000 ))
(15.291800 ( 0.005247 0.000000 0.000000 ))
(15.307500 ( 0.005136 0.000000 0.000000 ))
(15.323200 ( 0.005025 0.000000 0.000000 ))
(15.338900 ( 0.005015 0.000000 0.000000 ))
(15.354600 ( 0.005004 0.000000 0.000000 ))
(15.370300 ( 0.004928 0.000000 0.000000 ))
(15.386000 ( 0.004851 0.000000 0.000000 ))
(15.401700 ( 0.004776 0.000000 0.000000 ))
(15.417400 ( 0.004700 0.000000 0.000000 ))
(15.433100 ( 0.004671 0.000000 0.000000 ))
(15.448800 ( 0.004642 0.000000 0.000000 ))
(15.464500 ( 0.004528 0.000000 0.000000 ))
(15.480200 ( 0.004414 0.000000 0.000000 ))
(15.495900 ( 0.004415 0.000000 0.000000 ))
(15.511600 ( 0.004416 0.000000 0.000000 ))
(15.527300 ( 0.004293 0.000000 0.000000 ))
(15.543000 ( 0.004169 0.000000 0.000000 ))
(15.558700 ( 0.004157 0.000000 0.000000 ))
(15.574400 ( 0.004144 0.000000 0.000000 ))
(15.590100 ( 0.004027 0.000000 0.000000 ))
(15.605800 ( 0.003910 0.000000 0.000000 ))
(15.621500 ( 0.003840 0.000000 0.000000 ))
(15.637200 ( 0.003770 0.000000 0.000000 ))
(15.652900 ( 0.003694 0.000000 0.000000 ))
(15.668600 ( 0.003617 0.000000 0.000000 ))
(15.684300 ( 0.003502 0.000000 0.000000 ))
(15.700000 ( 0.003387 0.000000 0.000000 ))
(15.715700 ( 0.003347 0.000000 0.000000 ))
(15.731400 ( 0.003307 0.000000 0.000000 ))
(15.747100 ( 0.003182 0.000000 0.000000 ))
(15.762800 ( 0.003057 0.000000 0.000000 ))
(15.778500 ( 0.003016 0.000000 0.000000 ))
(15.794200 ( 0.002975 0.000000 0.000000 ))
(15.809900 ( 0.002849 0.000000 0.000000 ))
(15.825600 ( 0.002723 0.000000 0.000000 ))
(15.841300 ( 0.002653 0.000000 0.000000 ))
(15.857000 ( 0.002583 0.000000 0.000000 ))
(15.872700 ( 0.002478 0.000000 0.000000 ))
(15.888400 ( 0.002373 0.000000 0.000000 ))
(15.904100 ( 0.002269 0.000000 0.000000 ))
(15.919800 ( 0.002165 0.000000 0.000000 ))
(15.935500 ( 0.002085 0.000000 0.000000 ))
(15.951200 ( 0.002005 0.000000 0.000000 ))
(15.966900 ( 0.001886 0.000000 0.000000 ))
(15.982600 ( 0.001766 0.000000 0.000000 ))
(15.998300 ( 0.001696 0.000000 0.000000 ))
(16.014000 ( 0.001627 0.000000 0.000000 ))
(16.029700 ( 0.001508 0.000000 0.000000 ))
(16.045400 ( 0.001389 0.000000 0.000000 ))
(16.061100 ( 0.001310 0.000000 0.000000 ))
(16.076800 ( 0.001232 0.000000 0.000000 ))
(16.092500 ( 0.001121 0.000000 0.000000 ))
(16.108200 ( 0.001009 0.000000 0.000000 ))
(16.123900 ( 0.000913 0.000000 0.000000 ))
(16.139600 ( 0.000817 0.000000 0.000000 ))
(16.155300 ( 0.000720 0.000000 0.000000 ))
(16.171000 ( 0.000623 0.000000 0.000000 ))
(16.186700 ( 0.000523 0.000000 0.000000 ))
(16.202400 ( 0.000422 0.000000 0.000000 ))
(16.218100 ( 0.000331 0.000000 0.000000 ))
(16.233800 ( 0.000240 0.000000 0.000000 ))
(16.249500 ( 0.000145 0.000000 0.000000 ))
