1911
(
(8.132600 ( 0.139446 0.000000 0.000000 ))
(8.148300 ( 0.138714 0.000000 0.000000 ))
(8.164000 ( 0.137981 0.000000 0.000000 ))
(8.179700 ( 0.137149 0.000000 0.000000 ))
(8.195400 ( 0.136316 0.000000 0.000000 ))
(8.211100 ( 0.135387 0.000000 0.000000 ))
(8.226800 ( 0.134457 0.000000 0.000000 ))
(8.242500 ( 0.133435 0.000000 0.000000 ))
(8.258200 ( 0.132413 0.000000 0.000000 ))
(8.273900 ( 0.131301 0.000000 0.000000 ))
(8.289600 ( 0.130189 0.000000 0.000000 ))
(8.305300 ( 0.128991 0.000000 0.000000 ))
(8.321000 ( 0.127793 0.000000 0.000000 ))
(8.336700 ( 0.126514 0.000000 0.000000 ))
(8.352400 ( 0.125234 0.000000 0.000000 ))
(8.368100 ( 0.123876 0.000000 0.000000 ))
(8.383800 ( 0.122518 0.000000 0.000000 ))
(8.399500 ( 0.121087 0.000000 0.000000 ))
(8.415200 ( 0.119655 0.000000 0.000000 ))
(8.430900 ( 0.118153 0.000000 0.000000 ))
(8.446600 ( 0.116651 0.000000 0.000000 ))
(8.462300 ( 0.115084 0.000000 0.000000 ))
(8.478000 ( 0.113516 0.000000 0.000000 ))
(8.493700 ( 0.111887 0.000000 0.000000 ))
(8.509400 ( 0.110259 0.000000 0.000000 ))
(8.525100 ( 0.108573 0.000000 0.000000 ))
(8.540800 ( 0.106888 0.000000 0.000000 ))
(8.556500 ( 0.105150 0.000000 0.000000 ))
(8.572200 ( 0.103413 0.000000 0.000000 ))
(8.587900 ( 0.101628 0.000000 0.000000 ))
(8.603600 ( 0.099844 0.000000 0.000000 ))
(8.619300 ( 0.098017 0.000000 0.000000 ))
(8.635000 ( 0.096191 0.000000 0.000000 ))
(8.650700 ( 0.094327 0.000000 0.000000 ))
(8.666400 ( 0.092464 0.000000 0.000000 ))
(8.682100 ( 0.090568 0.000000 0.000000 ))
(8.697800 ( 0.088672 0.000000 0.000000 ))
(8.713500 ( 0.086750 0.000000 0.000000 ))
(8.729200 ( 0.084828 0.000000 0.000000 ))
(8.744900 ( 0.082884 0.000000 0.000000 ))
(8.760600 ( 0.080940 0.000000 0.000000 ))
(8.776300 ( 0.078979 0.000000 0.000000 ))
(8.792000 ( 0.077019 0.000000 0.000000 ))
(8.807700 ( 0.075046 0.000000 0.000000 ))
(8.823400 ( 0.073074 0.000000 0.000000 ))
(8.839100 ( 0.071095 0.000000 0.000000 ))
(8.854800 ( 0.069116 0.000000 0.000000 ))
(8.870500 ( 0.067135 0.000000 0.000000 ))
(8.886200 ( 0.065154 0.000000 0.000000 ))
(8.901900 ( 0.063175 0.000000 0.000000 ))
(8.917600 ( 0.061196 0.000000 0.000000 ))
(8.933300 ( 0.059224 0.000000 0.000000 ))
(8.949000 ( 0.057251 0.000000 0.000000 ))
(8.964700 ( 0.055289 0.000000 0.000000 ))
(8.980400 ( 0.053326 0.000000 0.000000 ))
(8.996100 ( 0.051378 0.000000 0.000000 ))
(9.011800 ( 0.049429 0.000000 0.000000 ))
(9.027500 ( 0.047497 0.000000 0.000000 ))
(9.043200 ( 0.045565 0.000000 0.000000 ))
(9.058900 ( 0.043653 0.000000 0.000000 ))
(9.074600 ( 0.041741 0.000000 0.000000 ))
(9.090300 ( 0.039851 0.000000 0.000000 ))
(9.106000 ( 0.037961 0.000000 0.000000 ))
(9.121700 ( 0.036095 0.000000 0.000000 ))
(9.137400 ( 0.034230 0.000000 0.000000 ))
(9.153100 ( 0.032390 0.000000 0.000000 ))
(9.168800 ( 0.030550 0.000000 0.000000 ))
(9.184500 ( 0.028738 0.000000 0.000000 ))
(9.200200 ( 0.026926 0.000000 0.000000 ))
(9.215900 ( 0.025143 0.000000 0.000000 ))
(9.231600 ( 0.023360 0.000000 0.000000 ))
(9.247300 ( 0.021607 0.000000 0.000000 ))
(9.263000 ( 0.019854 0.000000 0.000000 ))
(9.278700 ( 0.018132 0.000000 0.000000 ))
(9.294400 ( 0.016410 0.000000 0.000000 ))
(9.310100 ( 0.014720 0.000000 0.000000 ))
(9.325800 ( 0.013030 0.000000 0.000000 ))
(9.341500 ( 0.011372 0.000000 0.000000 ))
(9.357200 ( 0.009715 0.000000 0.000000 ))
(9.372900 ( 0.008090 0.000000 0.000000 ))
(9.388600 ( 0.006466 0.000000 0.000000 ))
(9.404300 ( 0.004875 0.000000 0.000000 ))
(9.420000 ( 0.003284 0.000000 0.000000 ))
(9.435700 ( 0.001728 0.000000 0.000000 ))
(9.451400 ( 0.000172 0.000000 0.000000 ))
(9.467100 ( -0.001348 0.000000 0.000000 ))
(9.482800 ( -0.002869 0.000000 0.000000 ))
(9.498500 ( -0.004354 0.000000 0.000000 ))
(9.514200 ( -0.005838 0.000000 0.000000 ))
(9.529900 ( -0.007285 0.000000 0.000000 ))
(9.545600 ( -0.008733 0.000000 0.000000 ))
(9.561300 ( -0.010142 0.000000 0.000000 ))
(9.577000 ( -0.011551 0.000000 0.000000 ))
(9.592700 ( -0.012921 0.000000 0.000000 ))
(9.608400 ( -0.014292 0.000000 0.000000 ))
(9.624100 ( -0.015621 0.000000 0.000000 ))
(9.639800 ( -0.016951 0.000000 0.000000 ))
(9.655500 ( -0.018240 0.000000 0.000000 ))
(9.671200 ( -0.019529 0.000000 0.000000 ))
(9.686900 ( -0.020775 0.000000 0.000000 ))
(9.702600 ( -0.022022 0.000000 0.000000 ))
(9.718300 ( -0.023225 0.000000 0.000000 ))
(9.734000 ( -0.024428 0.000000 0.000000 ))
(9.749700 ( -0.025586 0.000000 0.000000 ))
(9.765400 ( -0.026745 0.000000 0.000000 ))
(9.781100 ( -0.027858 0.000000 0.000000 ))
(9.796800 ( -0.028972 0.000000 0.000000 ))
(9.812500 ( -0.030039 0.000000 0.000000 ))
(9.828200 ( -0.031106 0.000000 0.000000 ))
(9.843900 ( -0.032127 0.000000 0.000000 ))
(9.859600 ( -0.033147 0.000000 0.000000 ))
(9.875300 ( -0.034120 0.000000 0.000000 ))
(9.891000 ( -0.035092 0.000000 0.000000 ))
(9.906700 ( -0.036017 0.000000 0.000000 ))
(9.922400 ( -0.036941 0.000000 0.000000 ))
(9.938100 ( -0.037817 0.000000 0.000000 ))
(9.953800 ( -0.038693 0.000000 0.000000 ))
(9.969500 ( -0.039519 0.000000 0.000000 ))
(9.985200 ( -0.040346 0.000000 0.000000 ))
(10.000900 ( -0.041123 0.000000 0.000000 ))
(10.016600 ( -0.041901 0.000000 0.000000 ))
(10.032300 ( -0.042629 0.000000 0.000000 ))
(10.048000 ( -0.043357 0.000000 0.000000 ))
(10.063700 ( -0.044035 0.000000 0.000000 ))
(10.079400 ( -0.044713 0.000000 0.000000 ))
(10.095100 ( -0.045342 0.000000 0.000000 ))
(10.110800 ( -0.045971 0.000000 0.000000 ))
(10.126500 ( -0.046551 0.000000 0.000000 ))
(10.142200 ( -0.047130 0.000000 0.000000 ))
(10.157900 ( -0.047661 0.000000 0.000000 ))
(10.173600 ( -0.048191 0.000000 0.000000 ))
(10.189300 ( -0.048673 0.000000 0.000000 ))
(10.205000 ( -0.049155 0.000000 0.000000 ))
(10.220700 ( -0.049588 0.000000 0.000000 ))
(10.236400 ( -0.050022 0.000000 0.000000 ))
(10.252100 ( -0.050408 0.000000 0.000000 ))
(10.267800 ( -0.050795 0.000000 0.000000 ))
(10.283500 ( -0.051134 0.000000 0.000000 ))
(10.299200 ( -0.051474 0.000000 0.000000 ))
(10.314900 ( -0.051767 0.000000 0.000000 ))
(10.330600 ( -0.052061 0.000000 0.000000 ))
(10.346300 ( -0.052309 0.000000 0.000000 ))
(10.362000 ( -0.052558 0.000000 0.000000 ))
(10.377700 ( -0.052762 0.000000 0.000000 ))
(10.393400 ( -0.052967 0.000000 0.000000 ))
(10.409100 ( -0.053128 0.000000 0.000000 ))
(10.424800 ( -0.053289 0.000000 0.000000 ))
(10.440500 ( -0.053408 0.000000 0.000000 ))
(10.456200 ( -0.053527 0.000000 0.000000 ))
(10.471900 ( -0.053605 0.000000 0.000000 ))
(10.487600 ( -0.053682 0.000000 0.000000 ))
(10.503300 ( -0.053719 0.000000 0.000000 ))
(10.519000 ( -0.053756 0.000000 0.000000 ))
(10.534700 ( -0.053753 0.000000 0.000000 ))
(10.550400 ( -0.053750 0.000000 0.000000 ))
(10.566100 ( -0.053707 0.000000 0.000000 ))
(10.581800 ( -0.053665 0.000000 0.000000 ))
(10.597500 ( -0.053583 0.000000 0.000000 ))
(10.613200 ( -0.053502 0.000000 0.000000 ))
(10.628900 ( -0.053382 0.000000 0.000000 ))
(10.644600 ( -0.053261 0.000000 0.000000 ))
(10.660300 ( -0.053103 0.000000 0.000000 ))
(10.676000 ( -0.052944 0.000000 0.000000 ))
(10.691700 ( -0.052747 0.000000 0.000000 ))
(10.707400 ( -0.052550 0.000000 0.000000 ))
(10.723100 ( -0.052315 0.000000 0.000000 ))
(10.738800 ( -0.052080 0.000000 0.000000 ))
(10.754500 ( -0.051806 0.000000 0.000000 ))
(10.770200 ( -0.051533 0.000000 0.000000 ))
(10.785900 ( -0.051222 0.000000 0.000000 ))
(10.801600 ( -0.050910 0.000000 0.000000 ))
(10.817300 ( -0.050561 0.000000 0.000000 ))
(10.833000 ( -0.050211 0.000000 0.000000 ))
(10.848700 ( -0.049824 0.000000 0.000000 ))
(10.864400 ( -0.049437 0.000000 0.000000 ))
(10.880100 ( -0.049013 0.000000 0.000000 ))
(10.895800 ( -0.048589 0.000000 0.000000 ))
(10.911500 ( -0.048128 0.000000 0.000000 ))
(10.927200 ( -0.047667 0.000000 0.000000 ))
(10.942900 ( -0.047170 0.000000 0.000000 ))
(10.958600 ( -0.046672 0.000000 0.000000 ))
(10.974300 ( -0.046140 0.000000 0.000000 ))
(10.990000 ( -0.045608 0.000000 0.000000 ))
(11.005700 ( -0.045042 0.000000 0.000000 ))
(11.021400 ( -0.044476 0.000000 0.000000 ))
(11.037100 ( -0.043877 0.000000 0.000000 ))
(11.052800 ( -0.043279 0.000000 0.000000 ))
(11.068500 ( -0.042650 0.000000 0.000000 ))
(11.084200 ( -0.042021 0.000000 0.000000 ))
(11.099900 ( -0.041363 0.000000 0.000000 ))
(11.115600 ( -0.040705 0.000000 0.000000 ))
(11.131300 ( -0.040021 0.000000 0.000000 ))
(11.147000 ( -0.039336 0.000000 0.000000 ))
(11.162700 ( -0.038628 0.000000 0.000000 ))
(11.178400 ( -0.037920 0.000000 0.000000 ))
(11.194100 ( -0.037191 0.000000 0.000000 ))
(11.209800 ( -0.036462 0.000000 0.000000 ))
(11.225500 ( -0.035715 0.000000 0.000000 ))
(11.241200 ( -0.034968 0.000000 0.000000 ))
(11.256900 ( -0.034206 0.000000 0.000000 ))
(11.272600 ( -0.033445 0.000000 0.000000 ))
(11.288300 ( -0.032671 0.000000 0.000000 ))
(11.304000 ( -0.031898 0.000000 0.000000 ))
(11.319700 ( -0.031117 0.000000 0.000000 ))
(11.335400 ( -0.030335 0.000000 0.000000 ))
(11.351100 ( -0.029550 0.000000 0.000000 ))
(11.366800 ( -0.028764 0.000000 0.000000 ))
(11.382500 ( -0.027977 0.000000 0.000000 ))
(11.398200 ( -0.027191 0.000000 0.000000 ))
(11.413900 ( -0.026406 0.000000 0.000000 ))
(11.429600 ( -0.025622 0.000000 0.000000 ))
(11.445300 ( -0.024844 0.000000 0.000000 ))
(11.461000 ( -0.024067 0.000000 0.000000 ))
(11.476700 ( -0.023298 0.000000 0.000000 ))
(11.492400 ( -0.022530 0.000000 0.000000 ))
(11.508100 ( -0.021774 0.000000 0.000000 ))
(11.523800 ( -0.021018 0.000000 0.000000 ))
(11.539500 ( -0.020279 0.000000 0.000000 ))
(11.555200 ( -0.019539 0.000000 0.000000 ))
(11.570900 ( -0.018818 0.000000 0.000000 ))
(11.586600 ( -0.018097 0.000000 0.000000 ))
(11.602300 ( -0.017398 0.000000 0.000000 ))
(11.618000 ( -0.016699 0.000000 0.000000 ))
(11.633700 ( -0.016024 0.000000 0.000000 ))
(11.649400 ( -0.015349 0.000000 0.000000 ))
(11.665100 ( -0.014701 0.000000 0.000000 ))
(11.680800 ( -0.014053 0.000000 0.000000 ))
(11.696500 ( -0.013434 0.000000 0.000000 ))
(11.712200 ( -0.012815 0.000000 0.000000 ))
(11.727900 ( -0.012226 0.000000 0.000000 ))
(11.743600 ( -0.011638 0.000000 0.000000 ))
(11.759300 ( -0.011083 0.000000 0.000000 ))
(11.775000 ( -0.010527 0.000000 0.000000 ))
(11.790700 ( -0.010006 0.000000 0.000000 ))
(11.806400 ( -0.009484 0.000000 0.000000 ))
(11.822100 ( -0.008999 0.000000 0.000000 ))
(11.837800 ( -0.008513 0.000000 0.000000 ))
(11.853500 ( -0.008063 0.000000 0.000000 ))
(11.869200 ( -0.007614 0.000000 0.000000 ))
(11.884900 ( -0.007202 0.000000 0.000000 ))
(11.900600 ( -0.006790 0.000000 0.000000 ))
(11.916300 ( -0.006415 0.000000 0.000000 ))
(11.932000 ( -0.006041 0.000000 0.000000 ))
(11.947700 ( -0.005704 0.000000 0.000000 ))
(11.963400 ( -0.005367 0.000000 0.000000 ))
(11.979100 ( -0.005069 0.000000 0.000000 ))
(11.994800 ( -0.004770 0.000000 0.000000 ))
(12.010500 ( -0.004508 0.000000 0.000000 ))
(12.026200 ( -0.004247 0.000000 0.000000 ))
(12.041900 ( -0.004021 0.000000 0.000000 ))
(12.057600 ( -0.003796 0.000000 0.000000 ))
(12.073300 ( -0.003607 0.000000 0.000000 ))
(12.089000 ( -0.003417 0.000000 0.000000 ))
(12.104700 ( -0.003262 0.000000 0.000000 ))
(12.120400 ( -0.003107 0.000000 0.000000 ))
(12.136100 ( -0.002985 0.000000 0.000000 ))
(12.151800 ( -0.002862 0.000000 0.000000 ))
(12.167500 ( -0.002771 0.000000 0.000000 ))
(12.183200 ( -0.002680 0.000000 0.000000 ))
(12.198900 ( -0.002618 0.000000 0.000000 ))
(12.214600 ( -0.002556 0.000000 0.000000 ))
(12.230300 ( -0.002521 0.000000 0.000000 ))
(12.246000 ( -0.002487 0.000000 0.000000 ))
(12.261700 ( -0.002477 0.000000 0.000000 ))
(12.277400 ( -0.002468 0.000000 0.000000 ))
(12.293100 ( -0.002481 0.000000 0.000000 ))
(12.308800 ( -0.002494 0.000000 0.000000 ))
(12.324500 ( -0.002528 0.000000 0.000000 ))
(12.340200 ( -0.002561 0.000000 0.000000 ))
(12.355900 ( -0.002612 0.000000 0.000000 ))
(12.371600 ( -0.002663 0.000000 0.000000 ))
(12.387300 ( -0.002730 0.000000 0.000000 ))
(12.403000 ( -0.002796 0.000000 0.000000 ))
(12.418700 ( -0.002874 0.000000 0.000000 ))
(12.434400 ( -0.002952 0.000000 0.000000 ))
(12.450100 ( -0.003039 0.000000 0.000000 ))
(12.465800 ( -0.003127 0.000000 0.000000 ))
(12.481500 ( -0.003220 0.000000 0.000000 ))
(12.497200 ( -0.003313 0.000000 0.000000 ))
(12.512900 ( -0.003409 0.000000 0.000000 ))
(12.528600 ( -0.003505 0.000000 0.000000 ))
(12.544300 ( -0.003601 0.000000 0.000000 ))
(12.560000 ( -0.003697 0.000000 0.000000 ))
(12.575700 ( -0.003789 0.000000 0.000000 ))
(12.591400 ( -0.003881 0.000000 0.000000 ))
(12.607100 ( -0.003966 0.000000 0.000000 ))
(12.622800 ( -0.004052 0.000000 0.000000 ))
(12.638500 ( -0.004127 0.000000 0.000000 ))
(12.654200 ( -0.004203 0.000000 0.000000 ))
(12.669900 ( -0.004266 0.000000 0.000000 ))
(12.685600 ( -0.004330 0.000000 0.000000 ))
(12.701300 ( -0.004378 0.000000 0.000000 ))
(12.717000 ( -0.004426 0.000000 0.000000 ))
(12.732700 ( -0.004457 0.000000 0.000000 ))
(12.748400 ( -0.004488 0.000000 0.000000 ))
(12.764100 ( -0.004499 0.000000 0.000000 ))
(12.779800 ( -0.004510 0.000000 0.000000 ))
(12.795500 ( -0.004499 0.000000 0.000000 ))
(12.811200 ( -0.004489 0.000000 0.000000 ))
(12.826900 ( -0.004455 0.000000 0.000000 ))
(12.842600 ( -0.004421 0.000000 0.000000 ))
(12.858300 ( -0.004363 0.000000 0.000000 ))
(12.874000 ( -0.004305 0.000000 0.000000 ))
(12.889700 ( -0.004221 0.000000 0.000000 ))
(12.905400 ( -0.004137 0.000000 0.000000 ))
(12.921100 ( -0.004026 0.000000 0.000000 ))
(12.936800 ( -0.003916 0.000000 0.000000 ))
(12.952500 ( -0.003779 0.000000 0.000000 ))
(12.968200 ( -0.003642 0.000000 0.000000 ))
(12.983900 ( -0.003477 0.000000 0.000000 ))
(12.999600 ( -0.003313 0.000000 0.000000 ))
(13.015300 ( -0.003121 0.000000 0.000000 ))
(13.031000 ( -0.002930 0.000000 0.000000 ))
(13.046700 ( -0.002712 0.000000 0.000000 ))
(13.062400 ( -0.002494 0.000000 0.000000 ))
(13.078100 ( -0.002250 0.000000 0.000000 ))
(13.093800 ( -0.002006 0.000000 0.000000 ))
(13.109500 ( -0.001737 0.000000 0.000000 ))
(13.125200 ( -0.001468 0.000000 0.000000 ))
(13.140900 ( -0.001176 0.000000 0.000000 ))
(13.156600 ( -0.000884 0.000000 0.000000 ))
(13.172300 ( -0.000569 0.000000 0.000000 ))
(13.188000 ( -0.000255 0.000000 0.000000 ))
(13.203700 ( 0.000080 0.000000 0.000000 ))
(13.219400 ( 0.000414 0.000000 0.000000 ))
(13.235100 ( 0.000767 0.000000 0.000000 ))
(13.250800 ( 0.001120 0.000000 0.000000 ))
(13.266500 ( 0.001489 0.000000 0.000000 ))
(13.282200 ( 0.001857 0.000000 0.000000 ))
(13.297900 ( 0.002240 0.000000 0.000000 ))
(13.313600 ( 0.002622 0.000000 0.000000 ))
(13.329300 ( 0.003015 0.000000 0.000000 ))
(13.345000 ( 0.003408 0.000000 0.000000 ))
(13.360700 ( 0.003808 0.000000 0.000000 ))
(13.376400 ( 0.004209 0.000000 0.000000 ))
(13.392100 ( 0.004615 0.000000 0.000000 ))
(13.407800 ( 0.005021 0.000000 0.000000 ))
(13.423500 ( 0.005429 0.000000 0.000000 ))
(13.439200 ( 0.005837 0.000000 0.000000 ))
(13.454900 ( 0.006245 0.000000 0.000000 ))
(13.470600 ( 0.006652 0.000000 0.000000 ))
(13.486300 ( 0.007055 0.000000 0.000000 ))
(13.502000 ( 0.007459 0.000000 0.000000 ))
(13.517700 ( 0.007855 0.000000 0.000000 ))
(13.533400 ( 0.008252 0.000000 0.000000 ))
(13.549100 ( 0.008638 0.000000 0.000000 ))
(13.564800 ( 0.009025 0.000000 0.000000 ))
(13.580500 ( 0.009400 0.000000 0.000000 ))
(13.596200 ( 0.009774 0.000000 0.000000 ))
(13.611900 ( 0.010133 0.000000 0.000000 ))
(13.627600 ( 0.010492 0.000000 0.000000 ))
(13.643300 ( 0.010833 0.000000 0.000000 ))
(13.659000 ( 0.011174 0.000000 0.000000 ))
(13.674700 ( 0.011495 0.000000 0.000000 ))
(13.690400 ( 0.011815 0.000000 0.000000 ))
(13.706100 ( 0.012112 0.000000 0.000000 ))
(13.721800 ( 0.012409 0.000000 0.000000 ))
(13.737500 ( 0.012681 0.000000 0.000000 ))
(13.753200 ( 0.012952 0.000000 0.000000 ))
(13.768900 ( 0.013196 0.000000 0.000000 ))
(13.784600 ( 0.013440 0.000000 0.000000 ))
(13.800300 ( 0.013654 0.000000 0.000000 ))
(13.816000 ( 0.013868 0.000000 0.000000 ))
(13.831700 ( 0.014051 0.000000 0.000000 ))
(13.847400 ( 0.014234 0.000000 0.000000 ))
(13.863100 ( 0.014384 0.000000 0.000000 ))
(13.878800 ( 0.014534 0.000000 0.000000 ))
(13.894500 ( 0.014650 0.000000 0.000000 ))
(13.910200 ( 0.014766 0.000000 0.000000 ))
(13.925900 ( 0.014847 0.000000 0.000000 ))
(13.941600 ( 0.014929 0.000000 0.000000 ))
(13.957300 ( 0.014975 0.000000 0.000000 ))
(13.973000 ( 0.015021 0.000000 0.000000 ))
(13.988700 ( 0.015032 0.000000 0.000000 ))
(14.004400 ( 0.015042 0.000000 0.000000 ))
(14.020100 ( 0.015018 0.000000 0.000000 ))
(14.035800 ( 0.014993 0.000000 0.000000 ))
(14.051500 ( 0.014933 0.000000 0.000000 ))
(14.067200 ( 0.014874 0.000000 0.000000 ))
(14.082900 ( 0.014781 0.000000 0.000000 ))
(14.098600 ( 0.014687 0.000000 0.000000 ))
(14.114300 ( 0.014561 0.000000 0.000000 ))
(14.130000 ( 0.014435 0.000000 0.000000 ))
(14.145700 ( 0.014277 0.000000 0.000000 ))
(14.161400 ( 0.014119 0.000000 0.000000 ))
(14.177100 ( 0.013932 0.000000 0.000000 ))
(14.192800 ( 0.013745 0.000000 0.000000 ))
(14.208500 ( 0.013530 0.000000 0.000000 ))
(14.224200 ( 0.013315 0.000000 0.000000 ))
(14.239900 ( 0.013075 0.000000 0.000000 ))
(14.255600 ( 0.012835 0.000000 0.000000 ))
(14.271300 ( 0.012573 0.000000 0.000000 ))
(14.287000 ( 0.012310 0.000000 0.000000 ))
(14.302700 ( 0.012027 0.000000 0.000000 ))
(14.318400 ( 0.011745 0.000000 0.000000 ))
(14.334100 ( 0.011445 0.000000 0.000000 ))
(14.349800 ( 0.011145 0.000000 0.000000 ))
(14.365500 ( 0.010830 0.000000 0.000000 ))
(14.381200 ( 0.010515 0.000000 0.000000 ))
(14.396900 ( 0.010189 0.000000 0.000000 ))
(14.412600 ( 0.009862 0.000000 0.000000 ))
(14.428300 ( 0.009525 0.000000 0.000000 ))
(14.444000 ( 0.009189 0.000000 0.000000 ))
(14.459700 ( 0.008846 0.000000 0.000000 ))
(14.475400 ( 0.008502 0.000000 0.000000 ))
(14.491100 ( 0.008154 0.000000 0.000000 ))
(14.506800 ( 0.007806 0.000000 0.000000 ))
(14.522500 ( 0.007455 0.000000 0.000000 ))
(14.538200 ( 0.007104 0.000000 0.000000 ))
(14.553900 ( 0.006752 0.000000 0.000000 ))
(14.569600 ( 0.006400 0.000000 0.000000 ))
(14.585300 ( 0.006049 0.000000 0.000000 ))
(14.601000 ( 0.005698 0.000000 0.000000 ))
(14.616700 ( 0.005349 0.000000 0.000000 ))
(14.632400 ( 0.004999 0.000000 0.000000 ))
(14.648100 ( 0.004654 0.000000 0.000000 ))
(14.663800 ( 0.004308 0.000000 0.000000 ))
(14.679500 ( 0.003966 0.000000 0.000000 ))
(14.695200 ( 0.003625 0.000000 0.000000 ))
(14.710900 ( 0.003289 0.000000 0.000000 ))
(14.726600 ( 0.002953 0.000000 0.000000 ))
(14.742300 ( 0.002623 0.000000 0.000000 ))
(14.758000 ( 0.002293 0.000000 0.000000 ))
(14.773700 ( 0.001970 0.000000 0.000000 ))
(14.789400 ( 0.001648 0.000000 0.000000 ))
(14.805100 ( 0.001333 0.000000 0.000000 ))
(14.820800 ( 0.001018 0.000000 0.000000 ))
(14.836500 ( 0.000711 0.000000 0.000000 ))
(14.852200 ( 0.000404 0.000000 0.000000 ))
(14.867900 ( 0.000107 0.000000 0.000000 ))
(14.883600 ( -0.000191 0.000000 0.000000 ))
(14.899300 ( -0.000478 0.000000 0.000000 ))
(14.915000 ( -0.000766 0.000000 0.000000 ))
(14.930700 ( -0.001044 0.000000 0.000000 ))
(14.946400 ( -0.001322 0.000000 0.000000 ))
(14.962100 ( -0.001589 0.000000 0.000000 ))
(14.977800 ( -0.001856 0.000000 0.000000 ))
(14.993500 ( -0.002112 0.000000 0.000000 ))
(15.009200 ( -0.002368 0.000000 0.000000 ))
(15.024900 ( -0.002612 0.000000 0.000000 ))
(15.040600 ( -0.002856 0.000000 0.000000 ))
(15.056300 ( -0.003089 0.000000 0.000000 ))
(15.072000 ( -0.003322 0.000000 0.000000 ))
(15.087700 ( -0.003542 0.000000 0.000000 ))
(15.103400 ( -0.003763 0.000000 0.000000 ))
(15.119100 ( -0.003971 0.000000 0.000000 ))
(15.134800 ( -0.004180 0.000000 0.000000 ))
(15.150500 ( -0.004376 0.000000 0.000000 ))
(15.166200 ( -0.004572 0.000000 0.000000 ))
(15.181900 ( -0.004755 0.000000 0.000000 ))
(15.197600 ( -0.004939 0.000000 0.000000 ))
(15.213300 ( -0.005110 0.000000 0.000000 ))
(15.229000 ( -0.005281 0.000000 0.000000 ))
(15.244700 ( -0.005439 0.000000 0.000000 ))
(15.260400 ( -0.005597 0.000000 0.000000 ))
(15.276100 ( -0.005743 0.000000 0.000000 ))
(15.291800 ( -0.005889 0.000000 0.000000 ))
(15.307500 ( -0.006023 0.000000 0.000000 ))
(15.323200 ( -0.006156 0.000000 0.000000 ))
(15.338900 ( -0.006277 0.000000 0.000000 ))
(15.354600 ( -0.006399 0.000000 0.000000 ))
(15.370300 ( -0.006508 0.000000 0.000000 ))
(15.386000 ( -0.006617 0.000000 0.000000 ))
(15.401700 ( -0.006714 0.000000 0.000000 ))
(15.417400 ( -0.006811 0.000000 0.000000 ))
(15.433100 ( -0.006896 0.000000 0.000000 ))
(15.448800 ( -0.006981 0.000000 0.000000 ))
(15.464500 ( -0.007054 0.000000 0.000000 ))
(15.480200 ( -0.007127 0.000000 0.000000 ))
(15.495900 ( -0.007189 0.000000 0.000000 ))
(15.511600 ( -0.007250 0.000000 0.000000 ))
(15.527300 ( -0.007301 0.000000 0.000000 ))
(15.543000 ( -0.007351 0.000000 0.000000 ))
(15.558700 ( -0.007390 0.000000 0.000000 ))
(15.574400 ( -0.007429 0.000000 0.000000 ))
(15.590100 ( -0.007457 0.000000 0.000000 ))
(15.605800 ( -0.007485 0.000000 0.000000 ))
(15.621500 ( -0.007502 0.000000 0.000000 ))
(15.637200 ( -0.007518 0.000000 0.000000 ))
(15.652900 ( -0.007524 0.000000 0.000000 ))
(15.668600 ( -0.007530 0.000000 0.000000 ))
(15.684300 ( -0.007525 0.000000 0.000000 ))
(15.700000 ( -0.007521 0.000000 0.000000 ))
(15.715700 ( -0.007505 0.000000 0.000000 ))
(15.731400 ( -0.007490 0.000000 0.000000 ))
(15.747100 ( -0.007464 0.000000 0.000000 ))
(15.762800 ( -0.007438 0.000000 0.000000 ))
(15.778500 ( -0.007401 0.000000 0.000000 ))
(15.794200 ( -0.007365 0.000000 0.000000 ))
(15.809900 ( -0.007319 0.000000 0.000000 ))
(15.825600 ( -0.007273 0.000000 0.000000 ))
(15.841300 ( -0.007217 0.000000 0.000000 ))
(15.857000 ( -0.007160 0.000000 0.000000 ))
(15.872700 ( -0.007095 0.000000 0.000000 ))
(15.888400 ( -0.007029 0.000000 0.000000 ))
(15.904100 ( -0.006954 0.000000 0.000000 ))
(15.919800 ( -0.006880 0.000000 0.000000 ))
(15.935500 ( -0.006796 0.000000 0.000000 ))
(15.951200 ( -0.006713 0.000000 0.000000 ))
(15.966900 ( -0.006622 0.000000 0.000000 ))
(15.982600 ( -0.006530 0.000000 0.000000 ))
(15.998300 ( -0.006432 0.000000 0.000000 ))
(16.014000 ( -0.006333 0.000000 0.000000 ))
(16.029700 ( -0.006228 0.000000 0.000000 ))
(16.045400 ( -0.006123 0.000000 0.000000 ))
(16.061100 ( -0.006013 0.000000 0.000000 ))
(16.076800 ( -0.005902 0.000000 0.000000 ))
(16.092500 ( -0.005787 0.000000 0.000000 ))
(16.108200 ( -0.005672 0.000000 0.000000 ))
(16.123900 ( -0.005554 0.000000 0.000000 ))
(16.139600 ( -0.005436 0.000000 0.000000 ))
(16.155300 ( -0.005315 0.000000 0.000000 ))
(16.171000 ( -0.005195 0.000000 0.000000 ))
(16.186700 ( -0.005073 0.000000 0.000000 ))
(16.202400 ( -0.004951 0.000000 0.000000 ))
(16.218100 ( -0.004830 0.000000 0.000000 ))
(16.233800 ( -0.004708 0.000000 0.000000 ))
(16.249500 ( -0.004588 0.000000 0.000000 ))
